ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
865789,7985,Putto auf Weltkugel,"Griessmann, Balthasar",SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,2. Hälfte 17. Jahrhundert
864487,7991,Klagender Johannes,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, mit Resten von Fassung, Lindenholz (Tilia species), polychromiert",Midas-Objekt,1786/1800?
871606,7994,Maria am Betpult,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Lindenholz, polychromiert",Midas-Objekt,1701/1800
865235,7997,Maria von einer Mariensäule,"Dirr, Johann Georg",SKSSkulpturen,"Sandstein, Sandstein",Skulptur,um 1760
866928,7998-1,Johannes und Nepomuk,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Stein",Midas-Objekt,um 1774
867949,7998-2,Teil des Sockels zur Figurengruppe,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Stein",Midas-Objekt,um 1774
866526,7998-3,Teil des Sockels zur Figurengruppe,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Stein",Midas-Objekt,um 1774
865676,7998-4,Teil des Sockels zur Figurengruppe,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Stein",Midas-Objekt,um 1774
868053,7998-5,Teil des Sockels zur Figurengruppe,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Stein",Midas-Objekt,um 1774
869760,7999,HeiligerSebastian,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), polychromiert",Midas-Objekt,1660/1670
866913,8/59,Prunktisch,,SKSSkulpturen,"Holz & Marmor, vergoldet, bemalt",Midas-Objekt,1701/1715
866444,8/60,Brustbildnis eines Gelehrten,"Porta, Guglielmo della",SKSSkulpturen,Marmor,Skulptur,
