ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
575774,I (35 P) 531/1986c,,,MEKDiverse,Holz,Allgemein,ca. 1920
575775,I (35 P) 531/1986d,,,MEKDiverse,Holz,Allgemein,ca. 1920
575776,I (35 P) 531/1986e,,,MEKDiverse,Holz,Allgemein,ca. 1920
575777,I (35 P) 531/1986f,,,MEKDiverse,Holz,Allgemein,ca. 1920
575778,I (35 P) 531/1986g,,,MEKDiverse,Holz,Allgemein,ca. 1920
575771,I (35 P) 532/1986a-g,,,MEKDiverse,Holz,Allgemein,ca. 1920
575779,I (35 P) 533/1986a-e,,,MEKDiverse,Holz,Allgemein,ca. 1920/1940
576003,I (35 P) 541/1986a-f,,,MEKDiverse,Holz,Allgemein,ca. 1920/30
576004,I (35 P) 542/1986,,,MEKDiverse,Naturmaterial,Allgemein,ca. 1920/30
576005,I (35 P) 543/1986a+b,,,MEKDiverse,Blei,Allgemein,ca. 1920/1930
575781,I (35 P) 632/1987,,,MEKDiverse,Holz,Allgemein,ca. 1920
575782,I (35 P) 657/1987,,,MEKDiverse,"Beißring, Bein",Allgemein,
575784,"I (35 P) 661/1988,1",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575783,"I (35 P) 661/1988,1-8",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575785,"I (35 P) 661/1988,2",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575786,"I (35 P) 661/1988,3",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575787,"I (35 P) 661/1988,4",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575788,"I (35 P) 661/1988,5",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575789,"I (35 P) 661/1988,6",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575790,"I (35 P) 661/1988,7",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575791,"I (35 P) 661/1988,8",,,MEKDiverse,Blech,Allgemein,ca. 1930/1940
575792,I (35 P) 662/1988,,,MEKDiverse,Blech,Allgemein,1945
575794,I (35 P) 874/1990,,,MEKDiverse,"Xylophon, Metall, Holz",Allgemein,1950er Jahre
575762,I (35 P) 904/1984,,,MEKDiverse,"Blech, Kunststoff",Allgemein,ca. 1920
582787,"I (50 A 20) 698/1985,a",,,MEKDiverse,Fotokopie,Allgemein,
561828,I (61 F) 00/00,,,MEKDiverse,Gerahmtes Photo,Allgemein,
582859,I (61 F) 14/1989,,,MEKDiverse,,Allgemein,ca. 1915-1930
562243,I (61 F) 16/1990,,,MEKDiverse,,Allgemein,1909-1930er Jahre
561866,I (61 F) 20/1984,,,MEKDiverse,,Allgemein,1926
572734,I (61 F) 32/1987a-b,,,MEKDiverse,Holz,Allgemein,um 1900
562156,I (61 F) 38/1988,,,MEKDiverse,,Allgemein,Anfang Juli 1987
562157,"I (61 F) 39/1988,1-21",,,MEKDiverse,,Allgemein,1986-87
561829,I (61 F) 40/1970,,Hufbeschlagschule,MEKDiverse,,Allgemein,1897
562158,I (61 F) 40/1988,,,MEKDiverse,,Allgemein,um 1930
562087,I (61 F) 48/1987,,,MEKDiverse,,Allgemein,1900
582845,I (61 F) 49/1987,,,MEKDiverse,,Allgemein,ca. 1900
501542,I (61 F) 50/1987,,,MEKDiverse,"Silbergelatineabzug, auf Karton kaschiert"";"" Rahmung nicht original.",Allgemein,
562088,I (61 F) 50/1987,,,MEKDiverse,,Allgemein,ca. 1900-1920
562090,"I (61 F) 51/1987,1",,,MEKDiverse,,Allgemein,ca. 1915-1920
562091,"I (61 F) 51/1987,2",,,MEKDiverse,,Allgemein,1915-1920
562092,"I (61 F) 52/1987,1-3",,,MEKDiverse,,Allgemein,
561835,I (61 F) 60/1982,,,MEKDiverse,,Allgemein,1899
561836,I (61 F) 61/1982,,,MEKDiverse,,Allgemein,1895 27. 9.
561837,I (61 F) 62/1982,,,MEKDiverse,,Allgemein,1896
561838,I (61 F) 63/1982,,,MEKDiverse,,Allgemein,Ostern 1896
561839,I (61 F) 64/1982,,,MEKDiverse,,Allgemein,Sommerseminar 1898
561840,I (61 F) 65/1982,,,MEKDiverse,,Allgemein,Wintersemester 1896/97
561833,I (61 F) 66/1981,,,MEKDiverse,Fotopapier,Allgemein,ca. 1900
582528,I (61 F) 74/1977,,,MEKDiverse,,Allgemein,
561853,I (61 F) 74/1983,,,MEKDiverse,Papier,Allgemein,1900-1933
562338,"I (61 F) 76/1953,694",,,MEKDiverse,,Allgemein,
562339,"I (61 F) 76/1953,695",,,MEKDiverse,,Allgemein,
562334,"I (61 F) 76/1953,702",,,MEKDiverse,,Allgemein,
561867,I (61 F) 76/1984,,,MEKDiverse,,Allgemein,1920/21
562244,I (61 F) 76/1990,,,MEKDiverse,,Allgemein,Ende 19.Jh. bis 1930er Jahre
561872,I (61 F) 77/1984,,,MEKDiverse,,Allgemein,1912/13
561873,I (61 F) 78/1984,,,MEKDiverse,,Allgemein,1915/17
561922,"I (61 F) 78/1985,1",,,MEKDiverse,,Allgemein,ca. 1885
561921,"I (61 F) 78/1985,1-11",,,MEKDiverse,,Allgemein,ca. 1880-1914
561931,"I (61 F) 78/1985,10",,,MEKDiverse,,Allgemein,ca. 1914
561932,"I (61 F) 78/1985,11",,,MEKDiverse,,Allgemein,ca. 1880-1914
561923,"I (61 F) 78/1985,2",,,MEKDiverse,,Allgemein,ca. 1900/05
561924,"I (61 F) 78/1985,3",,,MEKDiverse,,Allgemein,ca. 1905
561925,"I (61 F) 78/1985,4",,,MEKDiverse,,Allgemein,ca. 1900/05
561926,"I (61 F) 78/1985,5",,,MEKDiverse,,Allgemein,ca. 1900/10
561927,"I (61 F) 78/1985,6",,,MEKDiverse,,Allgemein,ca. 1910
