ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994768,VAT 21186,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994769,VAT 21187,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994770,VAT 21188,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994771,VAT 21189,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994772,VAT 21190,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994773,VAT 21191,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994774,VAT 21192,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994775,VAT 21193,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994776,VAT 21194,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994777,VAT 21195,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994778,VAT 21196,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994779,VAT 21197,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994780,VAT 21198,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994781,VAT 21199,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994782,VAT 21200,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994783,VAT 21201,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994784,VAT 21202,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994785,VAT 21203,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994786,VAT 21204,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994787,VAT 21205,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994788,VAT 21206,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994789,VAT 21207,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994790,VAT 21208,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994791,VAT 21209,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994792,VAT 21210,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994793,VAT 21211,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994794,VAT 21212,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994795,VAT 21213,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994796,VAT 21214,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994797,VAT 21215,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994798,VAT 21216,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994799,VAT 21217,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994800,VAT 21218,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994801,VAT 21219,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
