ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1853565,SZ Sagert 18,"Umschlagtitel """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853568,SZ Sagert 19,"Maiaufruf"""""""". Erstes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853573,SZ Sagert 20,"Kräftige Schriftzeichen. Zweites Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853574,SZ Sagert 21,"Kleine Schriftzeichen. Drittes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853575,SZ Sagert 22,"Vogelstimmen"""""""". Viertes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853576,SZ Sagert 23,"Ohne Titel. Fünftes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853577,SZ Sagert 24,"Fuga (für 6 Schuß). Sechstes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853578,SZ Sagert 25,"Ohne Titel. Siebentes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853579,SZ Sagert 26,"Die Esel fallen wie Sterne herab..."""""""". Achtes Blatt zu """"""""Lieder und Geschichten aus dem Mondlicht"""""""", zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare, Köln 1976","Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853580,SZ Sagert 27,Skripturales Bild I,"Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853582,SZ Sagert 28,Skripturales Bild II,"Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853583,SZ Sagert 29,Skripturales Bild III,"Sagert, Horst",KKDDRKunst,"Feder mit schwarzer Tusche, Druckbuchstaben, weißes Papier",Midas-Objekt,1976
1853606,SZ Sagert 30,"Komm"""""""". Illustration zu: Liebesgedichte (Verlag Kultur und Fortschritt, Berlin 1965)","Sagert, Horst",KKDDRKunst,"Collage aus verschieden Papieren, Gaze und Federn, Pinsel mit schwarzer Tusche, Deckweiß, auf weißen Karton geklebt",Midas-Objekt,um 1965
1853607,SZ Sagert 31,"Die Geburt einer Venus"""""""". Illustration zu: Liebesgedichte (Verlag Kultur und Fortschritt, Berlin 1965)","Sagert, Horst",KKDDRKunst,"Collage aus verschieden Papieren und Reproduktion nach Dürer, Pinsel mit schwarzer Tusche, Deckweiß, auf weißen Karton geklebt",Midas-Objekt,um 1965
1853608,SZ Sagert 32,"Umschlag zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare in Köln 1976, überarbeitet 1979","Sagert, Horst",KKDDRKunst,"Feder und Pinsel mit schwarzer Tusche, Abreibebuchstaben, Deckweiß",Midas-Objekt,1976 - 1979
1853610,SZ Sagert 33,"Vierte Seite (Variation) zum Programmheft des """"""""Sommernachtstraumes"""""""" von Shakespeare in Köln 1976, überarbeitet 1979","Sagert, Horst",KKDDRKunst,"Offsetdruck, Feder mit schwarzer Tusche, Abreibebuchstaben",Midas-Objekt,1976 - 1979
1853611,SZ Sagert 34,"Arrangemententwurf zum Schnellgericht der Engel zu """"""""König Bamba"""""""" von Lope de Vega","Sagert, Horst",KKDDRKunst,"Bleistift, Deckfarben, Aquarell, Buntstifte, Goldstift, weiß grundiertes Papier",Midas-Objekt,
1853613,SZ Sagert 35,"Szenischer Entwurf: Kongreßsaal der Weißwäscher zu """"""""Turandot oder der Kongreß der Weißwäscher"""""""" von Bertolt Brecht","Sagert, Horst",KKDDRKunst,"Deckfarben, Bleistift, Deckweiß, Abreibebuchstaben, Collage mit Papier, braunes Papier",Midas-Objekt,1969
1853614,SZ Sagert 36,Beschwörung bei Neumond,"Sagert, Horst",KKDDRKunst,"Abreibebuchstaben, Feder mit schwarzer Tusche, Bleistift, Deckweiß, weißes Papier auf Karton kaschiert",Midas-Objekt,1979 - 1980
1919562,SZ Tübke 2,Rastende kaukasische Bauern,"Tübke, Werner",KKDDRKunst,"Bleistift auf Papier, Zeichnung",Midas-Objekt,1961
1919557,SZ Tübke 11,Familiengruppe am Strand,"Tübke, Werner",KKDDRKunst,"Aquarell, Pinsel in Braun, braun getöntes Papier, Zeichnung",Midas-Objekt,1970
2025162,SZ Vent 1,Auf einem Stuhl sitzender weiblicher Akt,"Vent, Hans",KKDDRKunst,"Graphitstift, rosa und grau getönt, grundiertes Papier",Zeichnung,1961
2025164,SZ Vent 2,Drei Jäger,"Vent, Hans",KKDDRKunst,Gouache und Eitempera auf Aquarellkarton,Zeichnung,1966
2025166,SZ Vent 3,"Drei Jäger, Profilköpfe","Vent, Hans",KKDDRKunst,Gouache auf Aquarellkarton,Zeichnung,1968
2025169,SZ Vent 4,Strandbild,"Vent, Hans",KKDDRKunst,Gouache auf Aquarellkarton,Zeichnung,1969
2025170,SZ Vent 5,Gewandfigur,"Vent, Hans",KKDDRKunst,Gouache auf Aquarellkarton,Zeichnung,1971
2025171,SZ Vent 6,Strandbild mit Aufblickender,"Vent, Hans",KKDDRKunst,Gouache,Zeichnung,1973
2025172,SZ Vent 7,Menschen am Strand,"Vent, Hans",KKDDRKunst,Mischtechnik,Zeichnung,1974
2025173,SZ Vent 8,Weiblicher Kopf,"Vent, Hans",KKDDRKunst,Mischtechnik,Zeichnung,1974
2025176,SZ Vent 9,Akt vor Grau,"Vent, Hans",KKDDRKunst,Gouache,Zeichnung,1971
2025179,SZ Vent 10,Offene Tür,"Vent, Hans",KKDDRKunst,Gouache,Zeichnung,1973
2025180,SZ Vent 11,Interieur mit Figur,"Vent, Hans",KKDDRKunst,Schwarze Deckfarbe auf gelblichem Papier,Zeichnung,1977
1923702,SZ Wigand 17,"Leisnig, die Stadt auf dem Berge","Wigand, Albert",KKDDRKunst,"Collage aus farbigen Papieren und Pappteilen auf Unterkarton, Collage",Midas-Objekt,
1923745,SZ Wigand 19,Collage mit Tube,"Wigand, Albert",KKDDRKunst,"Collage aus Papier und Tube, Collage",Midas-Objekt,1972
1923756,SZ Wigand 20,"Collage in Grün, Braun und Silber","Wigand, Albert",KKDDRKunst,"Collage aus Papier, Ausweisumschlag und Aluminiumverpackungsfolie, Collage",Midas-Objekt,1974
1359659,"AM 317-1986,a","Herr, laß den Kelch an uns vorübergehn. In Mappenwerk """"""""Wund-Denkmale"""""""". Einlageblatt (Nr. XXVI).","Altenbourg, Gerhard",KKDDRKunst,"Feder, Tusche, Pinsel, Aquarell, farbige Kreiden, Feder, Tusche, Pinsel, Aquarell, farbige Kreiden, Zeichnung",Midas-Objekt,1982 [1986]
1073012,AM 365-1979,Einsamer Mann,"Mohr, Arno",KKDDRKunst,"Lithographie, Lithographie",Druckgraphik,1956
1073004,AM 18-1984,Helene Weigel,"Mohr, Arno",KKDDRKunst,"Lithographie, Lithographie",Druckgraphik,1969
2359059,SZ G.Paul 1,Komposition I,"Paul, Georg",KKDDRKunst,Deckfarben auf Papier,Zeichnung,1969
2359285,SZ G.Paul 2,Komposition II,"Paul, Georg",KKDDRKunst,Deckfarben auf Papier,Zeichnung,1973
2359305,SZ G.Paul 3,Komposition mit Tanzenden,"Paul, Georg",KKDDRKunst,Deckfarben auf Papier,Zeichnung,1969 (?)
2347882,SZ Ranft 1,Gedankenstütze IV,"Ranft, Thomas",KKDDRKunst,"Bleistift, etwas Farbstift auf weißem Papier",Zeichnung,1974
2347846,SZ Ranft 2,Alte Frau,"Ranft, Thomas",KKDDRKunst,Bleistift auf weißem Papier,Zeichnung,1969
2347883,SZ Ranft 5,Gedankenstütze II,"Ranft, Thomas",KKDDRKunst,Bleistift auf weißem Papier,Zeichnung,1974
2347884,SZ Ranft 6,Gedankenstütze V,"Ranft, Thomas",KKDDRKunst,"Bleistift, Farbstift auf weißem Papier",Zeichnung,1974
2347885,SZ Ranft-Schinke 2,Am Strand,"Ranft-Schinke, Dagmar",KKDDRKunst,"Deckfarben, Mischtechnik",Zeichnung,1974
2347886,SZ Ranft-Schinke 3,Widmung für T. Rozewicz I,"Ranft-Schinke, Dagmar",KKDDRKunst,"Deckfarben, Mischtechnik",Zeichnung,1974
2347887,SZ Ranft-Schinke 4,Widmung für T. Rozewicz II,"Ranft-Schinke, Dagmar",KKDDRKunst,Aquarell- und Deckfarben,Zeichnung,1974
2347888,SZ Rehfeldt 3,Cosmique,"Rehfeldt, Robert",KKDDRKunst,Aquarell auf weißem Papier,Zeichnung,1969
2347889,SZ Rehfeldt 4,Hommage a Lissitzky,"Rehfeldt, Robert",KKDDRKunst,"Bleistift, Filzstifte auf weißem Papier",Zeichnung,1971
2459800,SZ Strempel 1 (Gal. des 20. Jh.),Pogrom (Studie zum gleichnamigen Gemälde),"Strempel, Horst",KKDDRKunst,Feder auf Papier,Zeichnung,1946
2459803,SZ Strempel 2 (Gal. des 20. Jh.),Gefangene (Studie zum gleichnamigen Gemälde von 1946),"Strempel, Horst",KKDDRKunst,Feder und Rötel auf grauem Papier,Zeichnung,1945
2459804,SZ Strempel 3 (Gal. des 20. Jh.),"Zwei Frauen (Skizze zum Gemälde """"""""Angst"""""""")","Strempel, Horst",KKDDRKunst,"Feder und Graphit auf Papier, Feder und Graphit auf Papier",Zeichnung,nicht datiert (ca.1945)
2459805,SZ Strempel 4 (Gal. des 20. Jh.),"Jüdische Familie (Skizze zum rechten Flügel des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,"Feder (rotbraun) auf Papier, Feder in Rotbraun auf Papier",Zeichnung,1945
2459806,SZ Strempel 5 (Gal. des 20. Jh.),"Schreiender Mann (Skizze zum Gemälde """"""""Angst"""""""")","Strempel, Horst",KKDDRKunst,Feder auf Papier,Zeichnung,nicht datiert (ca.1945)
2459807,SZ Strempel 6 (Gal. des 20. Jh.),"Frau (Skizze zum Gemälde """"""""Angst"""""""", Kopfstudie)","Strempel, Horst",KKDDRKunst,Feder auf Papier,Zeichnung,nicht datiert (ca.1945)
2459808,SZ Strempel 7 (Gal. des 20. Jh.),"Gestapo (Studie zum Gemälde """"""""Nacht über Deutschland""""""""?)","Strempel, Horst",KKDDRKunst,Graphit auf Papier,Zeichnung,nicht datiert (ca.1945)
2459809,SZ Strempel 8 (Gal. des 20. Jh.),"Kinder (Skizze zum Mittelteil des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Feder und Graphit auf Papier,Zeichnung,1946
2459810,SZ Strempel 9 (Gal. des 20. Jh.),"Zwangsarbeiter (Skizze zum Gemälde """"""""Zwangsarbeit"""""""") (Motiv aus dem Mittelteil aus """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit auf Papier,Zeichnung,1945
2459811,SZ Strempel 10 (Gal. des 20. Jh.),"Zwei Zwangsarbeiter (Skizze zum Gemälde """"""""Zwangsarbeit"""""""")(Motiv aus dem Mittelteil aus """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit auf Papier,Zeichnung,1945
2459812,SZ Strempel 11 (Gal. des 20. Jh.),"Zwei Zwangsarbeiter (Skizze zum Gemälde """"""""Zwangsarbeit"""""""") (Motiv aus dem Mittelteil aus """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit und Feder auf Papier,Zeichnung,1945
2459821,SZ Strempel 12 (Gal. des 20. Jh.),"Gruppe von Flüchtenden (Kompositionsskizze zum Gemälde """"""""Zwangsarbeit"""""""")","Strempel, Horst",KKDDRKunst,Graphit und Feder auf Papier,Zeichnung,1945
2459822,SZ Strempel 13 (Gal. des 20. Jh.),"Frau mit Kind (Skizze zum Gemälde """"""""Zwangsarbeit"""""""")","Strempel, Horst",KKDDRKunst,Graphit und Feder auf Papier,Zeichnung,1945
2459823,SZ Strempel 14 (Gal. des 20. Jh.),"Skizze zur linken Hälfte des Mittelteils des Gemäldes """"""""Nacht über Deutschland"""""""" (Kompositionsstudie mit mehreren Figuren)","Strempel, Horst",KKDDRKunst,"Graphit, Kreide und Feder auf Papier",Zeichnung,1945
2459824,SZ Strempel 15 (Gal. des 20. Jh.),"Skizze zum Mittelteil des Gemäldes """"""""Nacht über Deutschland"""""""" (Kompositionsskizze mit der Hauptfigur)","Strempel, Horst",KKDDRKunst,Feder und Tinte auf Papier,Zeichnung,1945
2459825,SZ Strempel 16 (Gal. des 20. Jh.),"Figürliche Studien zu """"""""Zwangsarbeit"""""""" (Studie zum Gemälde """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Feder auf Papier,Zeichnung,1945
2459826,SZ Strempel 17 (Gal. des 20. Jh.),"Familie (Skizze zum rechten Flügel des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Feder (rot) auf Papier,Zeichnung,nicht datiert (ca.1945)
2459827,SZ Strempel 18 (Gal. des 20. Jh.),"Hockender Gefangener (Studie zum Mittelteil des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit auf Papier,Zeichnung,nicht datiert (ca.1945)
2459829,SZ Strempel 19 (Gal. des 20. Jh.),"Skizze zur Hauptfigur im Mittelteil des Gemäldes """"""""Nacht über Deutschland","Strempel, Horst",KKDDRKunst,blaue Tinte auf grauem Papier,Zeichnung,nicht datiert (ca.1945)
2459830,SZ Strempel 20 (Gal. des 20. Jh.),"zwei Kompositionsskizzen zum Mitttelteil des Gemäldes """"""""Nacht über Deutschland","Strempel, Horst",KKDDRKunst,blaue Tinte auf grauem Papier,Zeichnung,1945
2459831,SZ Strempel 21 (Gal. des 20. Jh.),"Gefangenengruppe (Skizze zur Predella des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,blaue Tinte auf grauem Papier,Zeichnung,1946
2459832,SZ Strempel 22 (Gal. des 20. Jh.),"Gefangenengruppe (Skizze zur Predella des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit auf grauem Papier,Zeichnung,nicht datiert (ca.1945)
2459833,SZ Strempel 23 (Gal. des 20. Jh.),"Gefangenengruppe (Skizze zur Predella des Gemäldes """"""""Nacht über Deutschland"""""""")","Strempel, Horst",KKDDRKunst,Graphit auf grauem Papier,Zeichnung,nicht datiert (ca.1945)
2459859,SZ Strempel 24,"Sitzende Frau an einer Balkontür (als Rückenfigur, auf Buch sitzend)","Strempel, Horst",KKDDRKunst,Aquarell und Deckfarben über Kreide auf gelblichem Papier,Zeichnung,1948
2463686,SZ Strempel 25,Trümmer in Berlin,"Strempel, Horst",KKDDRKunst,Deckfarben auf Pappe,Zeichnung,1945
2463687,SZ Strempel 26,"Erschießung 1919, Berlin, Marstall","Strempel, Horst",KKDDRKunst,"Kohle und Bleistift, weiß gehöht",Zeichnung,1947
2463688,SZ Strempel 27,Vier Arbeiter im Schacht,"Strempel, Horst",KKDDRKunst,Tempera auf Papier,Zeichnung,1949
2463689,SZ Strempel 28,Unbekannter Soldat,"Strempel, Horst",KKDDRKunst,"Pinsel und Tusche, grau und rot laviert",Zeichnung,1946
2223753,SZ Zickelbein 1,Felsküste in Dalmatien mit Badenden,"Zickelbein, Horst",KKDDRKunst,Gouache auf Pappe,Zeichnung,1966
2223754,SZ Zickelbein 2,"Sitzender Koch (Hände im Schoß, Kopf nach rechts gewendet)","Zickelbein, Horst",KKDDRKunst,Schwarze Kreide auf weißem Papier,Zeichnung,1966
2223755,SZ Zickelbein 3,Bäume im Wind,"Zickelbein, Horst",KKDDRKunst,Schwarze Kreide auf weißem Papier,Zeichnung,1966
2223757,SZ Zickelbein 4,women II,"Zickelbein, Horst",KKDDRKunst,"Aquarell, über Bleistift",Zeichnung,1969
2223758,SZ Zickelbein 5,Ohne Titel,"Zickelbein, Horst",KKDDRKunst,"Collage, Deckfarben, Blei- und Farbstift",Zeichnung,1970
2223759,SZ Zickelbein 6,Petting,"Zickelbein, Horst",KKDDRKunst,"Schwarze Kreide, weißes Papier",Zeichnung,1970
2223760,SZ Zickelbein 7,Der Namenlose (nach Samuel Beckett),"Zickelbein, Horst",KKDDRKunst,Collage und Deckfarben auf Pappe,Zeichnung,1971
2223761,SZ Zickelbein 8,Spanish Eyes,"Zickelbein, Horst",KKDDRKunst,"Pinsel in schwarzer Tusche über schwarzer Kreide, weißes Papier auf schwarzem Fond",Zeichnung,1971
2223762,SZ Zickelbein 9,Matrose und Zipfelmütze,"Zickelbein, Horst",KKDDRKunst,"Brauner und blauer Faserstift, Bleistift, weißes Papier",Zeichnung,1972
2223764,SZ Zickelbein 10,Die rumänische Bluse,"Zickelbein, Horst",KKDDRKunst,"Mehrfarbige Faserstifte, weißes Papier",Zeichnung,
2223765,SZ Zickelbein 11,Traum von der Kugel,"Zickelbein, Horst",KKDDRKunst,"Mehrfarbige Faserstifte, weißes Papier",Zeichnung,
2223766,SZ Zickelbein 12,Terracotta - Zypern,"Zickelbein, Horst",KKDDRKunst,Gouache,Zeichnung,1979
2223767,SZ Zickelbein 13,Das Rote Feld - Zypern (X),"Zickelbein, Horst",KKDDRKunst,Gouache,Zeichnung,
2223768,SZ Zickelbein 14,Pithos II - Zypern,"Zickelbein, Horst",KKDDRKunst,Gouache,Zeichnung,1978
2223769,SZ Zickelbein 15,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268346,SZ Zickelbein 16,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268347,SZ Zickelbein 17,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268348,SZ Zickelbein 18,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268349,SZ Zickelbein 19,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268350,SZ Zickelbein 20,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268351,SZ Zickelbein 21,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268352,SZ Zickelbein 22,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268353,SZ Zickelbein 23,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2268354,SZ Zickelbein 24,"Komposition zu Octavio Paz´ """"""""Topemas"""""""" (Raumgedichte)","Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarben,Zeichnung,1985
2223770,SZ Zickelbein 25,Seestück mit geometrischen Formen I,"Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarbe auf grundiertem Packpapier,Zeichnung,1983
2223772,SZ Zickelbein 26,Seestück mit geometrischen Formen II,"Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarbe auf grundiertem Packpapier,Zeichnung,1983
2223774,SZ Zickelbein 27,Seestück mit Weg,"Zickelbein, Horst",KKDDRKunst,Gouache und Dispersionsfarbe auf grundiertem Packpapier,Zeichnung,1983
2223775,SZ Zickelbein 28,Dobrudscha II (Sediment costinesti) (?),"Zickelbein, Horst",KKDDRKunst,Dispersionsfarbe auf Papier,Zeichnung,1981
2223776,SZ Zickelbein 29,Ausgrabung,"Zickelbein, Horst",KKDDRKunst,Dispersionsfarbe auf Papier,Zeichnung,1984
2223777,SZ Zickelbein 30,Unter dem Eisen,"Zickelbein, Horst",KKDDRKunst,Kohle und Tempera,Zeichnung,1989
1294409,FV 81,Ecce homo,"Altenbourg, Gerhard",KKDDRKunst,"Kreide, auf Papier auf Leinwand aufgezogen, Kreide, auf Papier auf Leinwand montiert, Zeichnung",Midas-Objekt,1950
1359665,SZ Altenbourg 2,Schnecken-Landschaft,"Altenbourg, Gerhard",KKDDRKunst,"Chinesische Tusche, Gouache, Kreide, Aquarell, Rötel, Bleistift, Wachskreide, Chinesische Tusche, Gouache, Kreide, Aquarell, Rötel, Bleistift, Wachskreide, Zeichnung",Midas-Objekt,1977
1359663,SZ Altenbourg 3,Langfallende Schatten und der Schonung Schweigen,"Altenbourg, Gerhard",KKDDRKunst,"Lithokreide, Gouache, auf Bütten, Lithokreide, Gouache, auf Bütten, Zeichnung",Midas-Objekt,1979
1436300,SZ Bergander 1,"Sitzender weiblicher Akt, auf einem Stuhl, im Profil nach rechts","Bergander, Rudolf",KKDDRKunst,"Aquarell, über Bleistift, Aquarell & Bleistift & Papier, Aquarell, über Bleistift, Papier",Midas-Objekt,1948
1436302,SZ Bergander 2,Bildnis Stefan,"Bergander, Rudolf",KKDDRKunst,"Aquarell, über Bleistift, Aquarell & Bleistift & Papier, Aquarell, über Bleistift, Papier",Midas-Objekt,1950
1436304,SZ Bergander 3,Mädchenkopf nach rechts,"Bergander, Rudolf",KKDDRKunst,"Bleistift, hellbraunes Papier, Bleistift & Papier (hellbraun), Bleistift, hellbraunes Papier",Midas-Objekt,1957
1436306,SZ Bergander 4,"Mädchenkopf nach links. Studie zum Gemälde """"""""Junge Menschen"""""""" (1961)","Bergander, Rudolf",KKDDRKunst,"Pinsel, Tusche, blaugraues Papier, Tusche & Papier (blaugrau), Pinsel, Tusche, blaugraues Papier",Midas-Objekt,1961
1436309,SZ Bergander 5,Sitzender weiblicher Akt,"Bergander, Rudolf",KKDDRKunst,"Kohle, gelbliches Papier, Kohle & Papier (gelblich), Kohle, gelbliches Papier",Midas-Objekt,1965
1436572,SZ Diehn-Bitt 17,Am Hafen,"Diehn-Bitt, Kate",KKDDRKunst,"Bleistift, Aquarell auf Papier, Bleistift & Aquarell & Papier, Bleistift, Aquarell auf Papier",Midas-Objekt,1950
1436576,SZ Diehn-Bitt 18,Spaziergang am Sonntag,"Diehn-Bitt, Kate",KKDDRKunst,"Bleistift, Aquarell auf Papier, Bleistift & Aquarell & Papier, Bleistift, Aquarell auf Papier",Midas-Objekt,1950
1436577,SZ Diehn-Bitt 19,Gemüsestilleben,"Diehn-Bitt, Kate",KKDDRKunst,"Pastell auf Papier, Pastell & Papier, Pastell auf Papier",Midas-Objekt,1953
1436580,SZ Diehn-Bitt 20,Zwei Lauben zwischen Bäumen,"Diehn-Bitt, Kate",KKDDRKunst,"Pastell auf gelbbraunem Papier, Pastell & Papier (gelbbraun), Pastell auf gelbbraunem Papier",Midas-Objekt,1954
1436581,SZ Diehn-Bitt 21,"Maria (im Vordergrund Kopf en face, dahinter zwei ihm hingeneigte Köpfe)","Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, schwarze Tusche auf Papier, Aquarellstift & Tusche & Papier, Aquarellstift, schwarze Tusche auf Papier",Midas-Objekt,1954
1436583,SZ Diehn-Bitt 22,Grosstanzabend,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, Kreide, schwarze Tusche, Bleistift auf Papier, Aquarellstift & Kreide &Tusche & Bleistift & Papier, Aquarellstift, Kreide, schwarze Tusche, Bleistift auf Papier",Midas-Objekt,1959
1436585,SZ Diehn-Bitt 23,Sabbat,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, schwarze Tusche, Bleistift auf Karton, Aquarellstift & Tusche & Bleistift & Karton, Aquarellstift, schwarze Tusche, Bleistift auf Karton",Midas-Objekt,1959
1436586,SZ Diehn-Bitt 24,Bahnhof,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, Deckfarbe, schwarze Tusche, Bleistift auf Karton, Aquarellstift & Deckfarbe & Tusche & Bleistift & Karton, Aquarellstift, Deckfarbe, schwarze Tusche, Bleistift auf Karton",Midas-Objekt,1959
1436587,SZ Diehn-Bitt 25,Landschaft,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, schwarze Tusche auf Papier, Aquarellstift & Tusche & Papier, Aquarellstift, schwarze Tusche auf Papier",Midas-Objekt,1960
1436590,SZ Diehn-Bitt 26,Haus unter Bäumen,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarellstift, schwarze Tusche, Kreide auf Papier, Aquarellstift & Tusche & Kreide & Papier, Aquarellstift, schwarze Tusche, Kreide auf Papier",Midas-Objekt,1963
1436592,SZ Diehn-Bitt 27,Mädchenkopf,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarell, Kreide auf Papier, Aquarell & Kreide & Papier, Aquarell, Kreide auf Papier",Midas-Objekt,1969
1436594,SZ Diehn-Bitt 28,Landschaft mit Baum,"Diehn-Bitt, Kate",KKDDRKunst,"Aquarell, Kreide auf Papier, Aquarell & Kreide & Papier, Aquarell, Kreide auf Papier",Midas-Objekt,1970
1436596,SZ Diehn-Bitt 29,Komposition,"Diehn-Bitt, Kate",KKDDRKunst,"Collage aus farbigen Papieren, Aquarellstift, Kreide, Bleistift, schwarze Tusche auf Papier, Aquarell & Kreide & Bleistift & Tusche & Papiere (farbig), Collage aus farbigen Papieren, Aquarellstift, Kreide, Bleistift, schwarze Tusche auf Papier",Midas-Objekt,1973
1436598,SZ Diehn-Bitt 30,Komposition,"Diehn-Bitt, Kate",KKDDRKunst,"Collage aus farbigen Papieren, Aquarellstift, Faserstift, Deckfarbe, Bleistift, schwarze Tusche auf Papier, Aquarellstift & Faserstift & Deckfarbe & Bleistift & Tusche & Papiere (farbig), Collage aus farbigen Papieren, Aquarellstift, Faserstift, Deckfarbe, Bleistift, schwarze Tusche auf Papier",Midas-Objekt,1973
